# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 7, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 7, 0 -> 22
#    Training the subspace: 1 / 7, 22 -> 44
#    Training the subspace: 2 / 7, 44 -> 66
#    Training the subspace: 3 / 7, 66 -> 87
#    Training the subspace: 4 / 7, 87 -> 108
#    Training the subspace: 5 / 7, 108 -> 129
#    Training the subspace: 6 / 7, 129 -> 150
# layer: 0,  residual average norm : 0.5132883191108704 max norm: 0.8577089309692383 min norm: 0.08640370517969131
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0351, 0.351, 0, 1
2, 0, 0.0684, 0.342, 0, 2
4, 0, 0.12290000000000001, 0.30725, 0, 4
8, 0, 0.2099, 0.262375, 0, 8
16, 0, 0.32780000000000004, 0.20487500000000003, 0, 16
32, 0, 0.4725, 0.14765625, 0, 32
64, 0, 0.6145, 0.09601562500000001, 0, 64
128, 0, 0.7514000000000001, 0.05870312500000001, 0, 128
256, 0, 0.8525999999999999, 0.0333046875, 0, 256
512, 0, 0.9214, 0.01799609375, 0, 512
1024, 0, 0.9631, 0.0094052734375, 0, 1024
2048, 0, 0.9835, 0.00480224609375, 0, 2048
4096, 0, 0.9926000000000001, 0.0024233398437500005, 0, 4096
8192, 0, 0.9975, 0.0012176513671875002, 0, 8192
16384, 0, 0.998, 0.000609130859375, 0, 16384
32768, 0, 0.9991000000000001, 0.00030490112304687504, 0, 32768
65536, 0, 0.9999, 0.0001525726318359375, 0, 65536
131072, 0, 0.9999, 7.628631591796875e-05, 0, 131072
262144, 0, 0.9999, 3.814315795898438e-05, 0, 262144
524288, 0, 0.9999, 1.907157897949219e-05, 0, 524288
1048576, 0, 0.9999, 9.535789489746094e-06, 0, 1048576
2097152, 0, 0.9999, 4.767894744873047e-06, 0, 2097152
4194304, 0, 0.9999, 2.3839473724365236e-06, 0, 4194304
