# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# Subspace PQ, M: 8, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 8, 0 -> 19
#    Training the subspace: 1 / 8, 19 -> 38
#    Training the subspace: 2 / 8, 38 -> 57
#    Training the subspace: 3 / 8, 57 -> 76
#    Training the subspace: 4 / 8, 76 -> 95
#    Training the subspace: 5 / 8, 95 -> 114
#    Training the subspace: 6 / 8, 114 -> 132
#    Training the subspace: 7 / 8, 132 -> 150
# layer: 0,  residual average norm : 0.15008743107318878 max norm: 0.7558475732803345 min norm: 0.02322998456656933
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.017700000000000004, 0.17700000000000005, 0, 1
2, 0, 0.0315, 0.1575, 0, 2
4, 0, 0.053200000000000004, 0.133, 0, 4
8, 0, 0.08780000000000002, 0.10975000000000001, 0, 8
16, 0, 0.1361, 0.0850625, 0, 16
32, 0, 0.2063, 0.06446875, 0, 32
64, 0, 0.2973, 0.046453125, 0, 64
128, 0, 0.4055000000000001, 0.031679687500000005, 0, 128
256, 0, 0.534, 0.020859375, 0, 256
512, 0, 0.6639, 0.012966796875, 0, 512
1024, 0, 0.7853000000000001, 0.0076689453125000015, 0, 1024
2048, 0, 0.8692, 0.004244140625, 0, 2048
4096, 0, 0.923, 0.00225341796875, 0, 4096
8192, 0, 0.9582, 0.001169677734375, 0, 8192
16384, 0, 0.9762, 0.0005958251953125, 0, 16384
32768, 0, 0.9873999999999999, 0.00030133056640624996, 0, 32768
65536, 0, 0.9924, 0.00015142822265625, 0, 65536
131072, 0, 0.9962000000000001, 7.600402832031251e-05, 0, 131072
262144, 0, 0.9962000000000001, 3.8002014160156256e-05, 0, 262144
524288, 0, 0.9962000000000001, 1.9001007080078128e-05, 0, 524288
1048576, 0, 0.9962000000000001, 9.500503540039064e-06, 0, 1048576
2097152, 0, 0.9962000000000001, 4.750251770019532e-06, 0, 2097152
4194304, 0, 0.9962000000000001, 2.375125885009766e-06, 0, 4194304
