# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# ORQ, RQ : [Subspace PQ, M: 4, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 4, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 4, 0 -> 38
#    Training the subspace: 1 / 4, 38 -> 76
#    Training the subspace: 2 / 4, 76 -> 113
#    Training the subspace: 3 / 4, 113 -> 150
# layer: 0,  residual average norm : 0.15895305573940277 max norm: 0.797283411026001 min norm: 0.02560071088373661
# layer: 0,  residual average norm : 0.15895305573940277 max norm: 0.797283411026001 min norm: 0.025600705295801163
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0107, 0.107, 0, 1
2, 0, 0.0179, 0.0895, 0, 2
4, 0, 0.0292, 0.073, 0, 4
8, 0, 0.04839999999999999, 0.06049999999999999, 0, 8
16, 0, 0.077, 0.048125, 0, 16
32, 0, 0.121, 0.0378125, 0, 32
64, 0, 0.1792, 0.028, 0, 64
128, 0, 0.2677999999999999, 0.020921874999999993, 0, 128
256, 0, 0.379, 0.0148046875, 0, 256
512, 0, 0.5066, 0.009894531250000001, 0, 512
1024, 0, 0.632, 0.006171875, 0, 1024
2048, 0, 0.7423, 0.00362451171875, 0, 2048
4096, 0, 0.8421, 0.002055908203125, 0, 4096
8192, 0, 0.9105, 0.0011114501953125, 0, 8192
16384, 0, 0.9531000000000002, 0.0005817260742187501, 0, 16384
32768, 0, 0.9725999999999999, 0.00029681396484374997, 0, 32768
65536, 0, 0.9854999999999999, 0.00015037536621093748, 0, 65536
131072, 0, 0.9927999999999999, 7.574462890624999e-05, 0, 131072
262144, 0, 0.9927999999999999, 3.7872314453124996e-05, 0, 262144
524288, 0, 0.9927999999999999, 1.8936157226562498e-05, 0, 524288
1048576, 0, 0.9927999999999999, 9.468078613281249e-06, 0, 1048576
2097152, 0, 0.9927999999999999, 4.7340393066406245e-06, 0, 2097152
4194304, 0, 0.9927999999999999, 2.3670196533203123e-06, 0, 4194304
