# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# Subspace PQ, M: 4, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 4, 0 -> 38
#    Training the subspace: 1 / 4, 38 -> 76
#    Training the subspace: 2 / 4, 76 -> 113
#    Training the subspace: 3 / 4, 113 -> 150
# layer: 0,  residual average norm : 0.1742936372756958 max norm: 0.8122802376747131 min norm: 0.028693929314613342
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.007699999999999999, 0.077, 0, 1
2, 0, 0.011499999999999998, 0.05749999999999999, 0, 2
4, 0, 0.020700000000000003, 0.051750000000000004, 0, 4
8, 0, 0.0329, 0.041124999999999995, 0, 8
16, 0, 0.0538, 0.033625, 0, 16
32, 0, 0.089, 0.027812499999999997, 0, 32
64, 0, 0.1429, 0.022328125, 0, 64
128, 0, 0.2073, 0.0161953125, 0, 128
256, 0, 0.29290000000000005, 0.011441406250000001, 0, 256
512, 0, 0.4001, 0.007814453125, 0, 512
1024, 0, 0.5271999999999999, 0.0051484374999999985, 0, 1024
2048, 0, 0.6534000000000001, 0.0031904296875000003, 0, 2048
4096, 0, 0.7781, 0.0018996582031250001, 0, 4096
8192, 0, 0.8613999999999999, 0.0010515136718749999, 0, 8192
16384, 0, 0.9175999999999999, 0.0005600585937499999, 0, 16384
32768, 0, 0.9515999999999999, 0.00029040527343749995, 0, 32768
65536, 0, 0.9709000000000001, 0.00014814758300781252, 0, 65536
131072, 0, 0.9837, 7.505035400390625e-05, 0, 131072
262144, 0, 0.9837, 3.7525177001953124e-05, 0, 262144
524288, 0, 0.9837, 1.8762588500976562e-05, 0, 524288
1048576, 0, 0.9837, 9.381294250488281e-06, 0, 1048576
2097152, 0, 0.9837, 4.6906471252441405e-06, 0, 2097152
4194304, 0, 0.9837, 2.3453235626220703e-06, 0, 4194304
