# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 3, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 3, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 3, 0 -> 50
#    Training the subspace: 1 / 3, 50 -> 100
#    Training the subspace: 2 / 3, 100 -> 150
# layer: 0,  residual average norm : 0.5652844309806824 max norm: 0.9342840909957886 min norm: 0.11681540310382843
# layer: 0,  residual average norm : 0.5652844309806824 max norm: 0.9342840313911438 min norm: 0.11681545525789261
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.025900000000000003, 0.259, 0, 1
2, 0, 0.051100000000000007, 0.25550000000000006, 0, 2
4, 0, 0.088, 0.21999999999999997, 0, 4
8, 0, 0.14989999999999998, 0.18737499999999996, 0, 8
16, 0, 0.23089999999999997, 0.14431249999999998, 0, 16
32, 0, 0.34170000000000006, 0.10678125000000002, 0, 32
64, 0, 0.473, 0.07390624999999999, 0, 64
128, 0, 0.6082, 0.047515625, 0, 128
256, 0, 0.7319, 0.02858984375, 0, 256
512, 0, 0.8313, 0.016236328125, 0, 512
1024, 0, 0.899, 0.008779296875, 0, 1024
2048, 0, 0.9445000000000001, 0.00461181640625, 0, 2048
4096, 0, 0.9713999999999999, 0.0023715820312499997, 0, 4096
8192, 0, 0.9847, 0.0012020263671875, 0, 8192
16384, 0, 0.9916000000000001, 0.0006052246093750001, 0, 16384
32768, 0, 0.9947999999999999, 0.00030358886718749996, 0, 32768
65536, 0, 0.9971999999999999, 0.00015216064453124997, 0, 65536
131072, 0, 0.998, 7.6141357421875e-05, 0, 131072
262144, 0, 0.998, 3.80706787109375e-05, 0, 262144
524288, 0, 0.998, 1.903533935546875e-05, 0, 524288
1048576, 0, 0.998, 9.517669677734375e-06, 0, 1048576
2097152, 0, 0.998, 4.758834838867188e-06, 0, 2097152
4194304, 0, 0.998, 2.379417419433594e-06, 0, 4194304
