# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.6848738193511963 max norm: 1.0334279537200928 min norm: 0.13755501806735992
# layer: 0,  residual average norm : 0.6848738193511963 max norm: 1.0334279537200928 min norm: 0.1375550627708435
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.008, 0.08, 0, 1
2, 0, 0.014099999999999998, 0.0705, 0, 2
4, 0, 0.0271, 0.06775, 0, 4
8, 0, 0.05240000000000001, 0.06550000000000002, 0, 8
16, 0, 0.0922, 0.057625, 0, 16
32, 0, 0.14820000000000003, 0.046312500000000006, 0, 32
64, 0, 0.2248, 0.035125, 0, 64
128, 0, 0.3255, 0.0254296875, 0, 128
256, 0, 0.4288, 0.01675, 0, 256
512, 0, 0.5531, 0.010802734375000001, 0, 512
1024, 0, 0.6643000000000001, 0.006487304687500001, 0, 1024
2048, 0, 0.7570999999999999, 0.0036967773437499994, 0, 2048
4096, 0, 0.841, 0.00205322265625, 0, 4096
8192, 0, 0.8940999999999999, 0.0010914306640624999, 0, 8192
16384, 0, 0.9328999999999998, 0.0005693969726562499, 0, 16384
32768, 0, 0.9553, 0.000291534423828125, 0, 32768
65536, 0, 0.9702000000000001, 0.000148040771484375, 0, 65536
131072, 0, 0.9797, 7.474517822265625e-05, 0, 131072
262144, 0, 0.9797, 3.737258911132813e-05, 0, 262144
524288, 0, 0.9797, 1.8686294555664064e-05, 0, 524288
1048576, 0, 0.9797, 9.343147277832032e-06, 0, 1048576
2097152, 0, 0.9797, 4.671573638916016e-06, 0, 2097152
4194304, 0, 0.9797, 2.335786819458008e-06, 0, 4194304
