# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.6843136548995972 max norm: 1.0400437116622925 min norm: 0.13191360235214233
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 1,  residual average norm : 0.6002913117408752 max norm: 0.9870588183403015 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 2,  residual average norm : 0.5481430292129517 max norm: 0.9561288356781006 min norm: 0.0
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0248, 0.248, 0, 1
2, 0, 0.0494, 0.247, 0, 2
4, 0, 0.08969999999999999, 0.22424999999999998, 0, 4
8, 0, 0.14930000000000002, 0.186625, 0, 8
16, 0, 0.2432, 0.152, 0, 16
32, 0, 0.3637, 0.11365625000000001, 0, 32
64, 0, 0.49890000000000007, 0.07795312500000001, 0, 64
128, 0, 0.6426999999999999, 0.0502109375, 0, 128
256, 0, 0.7633, 0.02981640625, 0, 256
512, 0, 0.8559999999999999, 0.016718749999999998, 0, 512
1024, 0, 0.9175, 0.0089599609375, 0, 1024
2048, 0, 0.9573999999999999, 0.0046748046875, 0, 2048
4096, 0, 0.98, 0.002392578125, 0, 4096
8192, 0, 0.9893000000000001, 0.0012076416015625, 0, 8192
16384, 0, 0.994, 0.000606689453125, 0, 16384
32768, 0, 0.9969999999999999, 0.00030426025390624997, 0, 32768
65536, 0, 0.9987, 0.0001523895263671875, 0, 65536
131072, 0, 0.9992000000000001, 7.623291015625e-05, 0, 131072
262144, 0, 0.9992000000000001, 3.8116455078125e-05, 0, 262144
524288, 0, 0.9992000000000001, 1.90582275390625e-05, 0, 524288
1048576, 0, 0.9992000000000001, 9.52911376953125e-06, 0, 1048576
2097152, 0, 0.9992000000000001, 4.764556884765625e-06, 0, 2097152
4194304, 0, 0.9992000000000001, 2.3822784423828127e-06, 0, 4194304
