# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/10_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.6843136548995972 max norm: 1.0400437116622925 min norm: 0.13191360235214233
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0092, 0.092, 0, 1
2, 0, 0.0176, 0.08800000000000001, 0, 2
4, 0, 0.03269999999999999, 0.08174999999999999, 0, 4
8, 0, 0.0559, 0.06987499999999999, 0, 8
16, 0, 0.09480000000000001, 0.059250000000000004, 0, 16
32, 0, 0.15280000000000002, 0.04775000000000001, 0, 32
64, 0, 0.2285, 0.035703125, 0, 64
128, 0, 0.32089999999999996, 0.025070312499999997, 0, 128
256, 0, 0.4349, 0.01698828125, 0, 256
512, 0, 0.5589, 0.010916015624999999, 0, 512
1024, 0, 0.6718, 0.006560546875, 0, 1024
2048, 0, 0.7706999999999999, 0.0037631835937499995, 0, 2048
4096, 0, 0.8468, 0.0020673828125, 0, 4096
8192, 0, 0.9014999999999999, 0.0011004638671874999, 0, 8192
16384, 0, 0.9369, 0.00057183837890625, 0, 16384
32768, 0, 0.9586999999999999, 0.000292572021484375, 0, 32768
65536, 0, 0.9725999999999999, 0.00014840698242187499, 0, 65536
131072, 0, 0.9827, 7.497406005859375e-05, 0, 131072
262144, 0, 0.9827, 3.7487030029296875e-05, 0, 262144
524288, 0, 0.9827, 1.8743515014648437e-05, 0, 524288
1048576, 0, 0.9827, 9.371757507324219e-06, 0, 1048576
2097152, 0, 0.9827, 4.685878753662109e-06, 0, 2097152
4194304, 0, 0.9827, 2.3429393768310547e-06, 0, 4194304
