# load the base data ../data/imagenet/imagenet_base.fvecs, , 0
# load the queries ../data/imagenet/imagenet_query.fvecs, , 0
# load the ground truth ../data/imagenet/20_imagenet_product_groundtruth.ivecs, 0
# ranking metric product, 0
# AQ, M: 8, Ks : 256, code_dtype: <class 'numpy.int32'>, 0
# compress items, 0
# Mean AQ quantization error: 0.015633, 0
# sorting items, 0
# searching!, 0
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.03455, 0.691, 0, 1
2, 0, 0.06570000000000001, 0.657, 0, 2
4, 0, 0.11975, 0.59875, 0, 4
8, 0, 0.20485000000000003, 0.512125, 0, 8
16, 0, 0.3275, 0.40937500000000004, 0, 16
32, 0, 0.4768, 0.298, 0, 32
64, 0, 0.62745, 0.196078125, 0, 64
128, 0, 0.7649, 0.119515625, 0, 128
256, 0, 0.8666, 0.067703125, 0, 256
512, 0, 0.93075, 0.036357421875, 0, 512
1024, 0, 0.9644999999999999, 0.018837890625, 0, 1024
2048, 0, 0.9827999999999999, 0.00959765625, 0, 2048
4096, 0, 0.9910500000000001, 0.004839111328125, 0, 4096
8192, 0, 0.99645, 0.0024327392578125, 0, 8192
16384, 0, 0.9981500000000001, 0.00121844482421875, 0, 16384
32768, 0, 0.9991, 0.00060980224609375, 0, 32768
65536, 0, 0.99975, 0.0003050994873046875, 0, 65536
131072, 0, 0.99985, 0.00015256500244140625, 0, 131072
262144, 0, 0.9999, 7.628631591796875e-05, 0, 262144
524288, 0, 0.9999499999999999, 3.8145065307617185e-05, 0, 524288
1048576, 0, 0.9999499999999999, 1.9072532653808593e-05, 0, 1048576
2097152, 0, 1.0, 9.5367431640625e-06, 0, 2097152
4194304, 0, 1.0, 8.545646356371399e-06, 0, 2340373
