# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/20_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 7, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 7, 0 -> 22
#    Training the subspace: 1 / 7, 22 -> 44
#    Training the subspace: 2 / 7, 44 -> 66
#    Training the subspace: 3 / 7, 66 -> 87
#    Training the subspace: 4 / 7, 87 -> 108
#    Training the subspace: 5 / 7, 108 -> 129
#    Training the subspace: 6 / 7, 129 -> 150
# layer: 0,  residual average norm : 0.5132912993431091 max norm: 0.8574045896530151 min norm: 0.08643153309822083
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.02265, 0.453, 0, 1
2, 0, 0.04385, 0.4385, 0, 2
4, 0, 0.08285000000000001, 0.41425, 0, 4
8, 0, 0.1497, 0.37424999999999997, 0, 8
16, 0, 0.25115, 0.3139375, 0, 16
32, 0, 0.38815, 0.24259375, 0, 32
64, 0, 0.53985, 0.168703125, 0, 64
128, 0, 0.6899, 0.10779687499999999, 0, 128
256, 0, 0.8145, 0.0636328125, 0, 256
512, 0, 0.9016500000000001, 0.035220703125, 0, 512
1024, 0, 0.9519, 0.018591796875, 0, 1024
2048, 0, 0.9782500000000001, 0.00955322265625, 0, 2048
4096, 0, 0.9907, 0.00483740234375, 0, 4096
8192, 0, 0.9963, 0.002432373046875, 0, 8192
16384, 0, 0.9976499999999999, 0.00121783447265625, 0, 16384
32768, 0, 0.9992000000000001, 0.00060986328125, 0, 32768
65536, 0, 0.9997999999999999, 0.00030511474609375, 0, 65536
131072, 0, 0.99985, 0.00015256500244140625, 0, 131072
262144, 0, 0.9999499999999999, 7.629013061523437e-05, 0, 262144
524288, 0, 0.9999499999999999, 3.8145065307617185e-05, 0, 524288
1048576, 0, 0.9999499999999999, 1.9072532653808593e-05, 0, 1048576
2097152, 0, 1.0, 9.5367431640625e-06, 0, 2097152
4194304, 0, 1.0, 8.545646356371399e-06, 0, 2340373
