# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/5_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 7, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 7, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 7, 0 -> 22
#    Training the subspace: 1 / 7, 22 -> 44
#    Training the subspace: 2 / 7, 44 -> 66
#    Training the subspace: 3 / 7, 66 -> 87
#    Training the subspace: 4 / 7, 87 -> 108
#    Training the subspace: 5 / 7, 108 -> 129
#    Training the subspace: 6 / 7, 129 -> 150
# layer: 0,  residual average norm : 0.4502658545970917 max norm: 0.8132748007774353 min norm: 0.10449995845556259
# layer: 0,  residual average norm : 0.45026588439941406 max norm: 0.8132748007774353 min norm: 0.10449996590614319
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.06620000000000001, 0.33100000000000007, 0, 1
2, 0, 0.12, 0.3, 0, 2
4, 0, 0.19659999999999997, 0.24574999999999997, 0, 4
8, 0, 0.3118, 0.19487500000000002, 0, 8
16, 0, 0.44880000000000003, 0.14025, 0, 16
32, 0, 0.6038, 0.09434375, 0, 32
64, 0, 0.7437999999999999, 0.05810937499999999, 0, 64
128, 0, 0.8492000000000001, 0.033171875, 0, 128
256, 0, 0.9206, 0.01798046875, 0, 256
512, 0, 0.9655999999999999, 0.009429687499999999, 0, 512
1024, 0, 0.9846, 0.0048076171875, 0, 1024
2048, 0, 0.9934, 0.00242529296875, 0, 2048
4096, 0, 0.9984000000000001, 0.00121875, 0, 4096
8192, 0, 0.9995999999999999, 0.0006101074218749999, 0, 8192
16384, 0, 0.9997999999999999, 0.00030511474609375, 0, 16384
32768, 0, 1.0, 0.000152587890625, 0, 32768
65536, 0, 1.0, 7.62939453125e-05, 0, 65536
131072, 0, 1.0, 3.814697265625e-05, 0, 131072
262144, 0, 1.0, 1.9073486328125e-05, 0, 262144
524288, 0, 1.0, 9.5367431640625e-06, 0, 524288
1048576, 0, 1.0, 4.76837158203125e-06, 0, 1048576
2097152, 0, 1.0, 2.384185791015625e-06, 0, 2097152
4194304, 0, 1.0, 1.1920928955078125e-06, 0, 4194304
