# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/5_imagenet_product_groundtruth.ivecs
# ranking metric product
# Subspace PQ, M: 8, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 8, 0 -> 19
#    Training the subspace: 1 / 8, 19 -> 38
#    Training the subspace: 2 / 8, 38 -> 57
#    Training the subspace: 3 / 8, 57 -> 76
#    Training the subspace: 4 / 8, 76 -> 95
#    Training the subspace: 5 / 8, 95 -> 114
#    Training the subspace: 6 / 8, 114 -> 132
#    Training the subspace: 7 / 8, 132 -> 150
# layer: 0,  residual average norm : 0.15008743107318878 max norm: 0.7558475732803345 min norm: 0.02322998456656933
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.022, 0.10999999999999999, 0, 1
2, 0, 0.0384, 0.09599999999999999, 0, 2
4, 0, 0.06380000000000001, 0.07975000000000002, 0, 4
8, 0, 0.1056, 0.066, 0, 8
16, 0, 0.1616, 0.050499999999999996, 0, 16
32, 0, 0.2326, 0.03634375, 0, 32
64, 0, 0.3152, 0.024624999999999998, 0, 64
128, 0, 0.42779999999999996, 0.0167109375, 0, 128
256, 0, 0.5548, 0.0108359375, 0, 256
512, 0, 0.6735999999999999, 0.006578124999999999, 0, 512
1024, 0, 0.792, 0.0038671875, 0, 1024
2048, 0, 0.8742, 0.0021342773437499998, 0, 2048
4096, 0, 0.9262, 0.001130615234375, 0, 4096
8192, 0, 0.9618000000000001, 0.0005870361328125, 0, 8192
16384, 0, 0.9784, 0.000298583984375, 0, 16384
32768, 0, 0.9873999999999998, 0.00015066528320312498, 0, 32768
65536, 0, 0.992, 7.568359375e-05, 0, 65536
131072, 0, 0.9965999999999999, 3.801727294921875e-05, 0, 131072
262144, 0, 0.9965999999999999, 1.9008636474609374e-05, 0, 262144
524288, 0, 0.9965999999999999, 9.504318237304687e-06, 0, 524288
1048576, 0, 0.9965999999999999, 4.752159118652343e-06, 0, 1048576
2097152, 0, 0.9965999999999999, 2.3760795593261717e-06, 0, 2097152
4194304, 0, 0.9965999999999999, 1.1880397796630859e-06, 0, 4194304
