# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/5_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.6848738193511963 max norm: 1.0334279537200928 min norm: 0.13755501806735992
# layer: 0,  residual average norm : 0.6848738193511963 max norm: 1.0334279537200928 min norm: 0.1375550627708435
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0112, 0.056, 0, 1
2, 0, 0.018600000000000002, 0.04650000000000001, 0, 2
4, 0, 0.0344, 0.043, 0, 4
8, 0, 0.06719999999999998, 0.04199999999999999, 0, 8
16, 0, 0.1144, 0.035750000000000004, 0, 16
32, 0, 0.1736, 0.027125, 0, 32
64, 0, 0.25279999999999997, 0.019749999999999997, 0, 64
128, 0, 0.3532, 0.013796875, 0, 128
256, 0, 0.45480000000000004, 0.0088828125, 0, 256
512, 0, 0.578, 0.005644531249999999, 0, 512
1024, 0, 0.6808000000000001, 0.0033242187500000004, 0, 1024
2048, 0, 0.7664, 0.00187109375, 0, 2048
4096, 0, 0.8473999999999999, 0.001034423828125, 0, 4096
8192, 0, 0.8960000000000001, 0.000546875, 0, 8192
16384, 0, 0.9346, 0.00028521728515625, 0, 16384
32768, 0, 0.9584, 0.000146240234375, 0, 32768
65536, 0, 0.973, 7.42340087890625e-05, 0, 65536
131072, 0, 0.9822000000000001, 3.7467956542968754e-05, 0, 131072
262144, 0, 0.9822000000000001, 1.8733978271484377e-05, 0, 262144
524288, 0, 0.9822000000000001, 9.366989135742188e-06, 0, 524288
1048576, 0, 0.9822000000000001, 4.683494567871094e-06, 0, 1048576
2097152, 0, 0.9822000000000001, 2.341747283935547e-06, 0, 2097152
4194304, 0, 0.9822000000000001, 1.1708736419677736e-06, 0, 4194304
