# load the base data ../data/sift100m/sift100m_base.fvecs, 
# load the queries ../data/sift100m/sift100m_query.fvecs, 
# load the ground truth ../data/sift100m/5_sift100m_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 0,  residual average norm : 0.532881498336792 max norm: 0.8555207252502441 min norm: 0.13526023924350739
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 1,  residual average norm : 0.4604681730270386 max norm: 0.7214657664299011 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 2,  residual average norm : 0.41579264402389526 max norm: 0.6612787842750549 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 3,  residual average norm : 0.3834145665168762 max norm: 0.6246591806411743 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 4,  residual average norm : 0.357653945684433 max norm: 0.5949466228485107 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 5,  residual average norm : 0.336703896522522 max norm: 0.5655081868171692 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 128
# layer: 6,  residual average norm : 0.31853803992271423 max norm: 0.5331188440322876 min norm: 0.0
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0416, 0.208, 0, 1
2, 0, 0.0708, 0.177, 0, 2
4, 0, 0.1238, 0.15475, 0, 4
8, 0, 0.19519999999999998, 0.122, 0, 8
16, 0, 0.29020000000000007, 0.09068750000000002, 0, 16
32, 0, 0.3972, 0.0620625, 0, 32
64, 0, 0.519, 0.040546875, 0, 64
128, 0, 0.6527999999999999, 0.0255, 0, 128
256, 0, 0.7687999999999999, 0.015015624999999998, 0, 256
512, 0, 0.8620000000000001, 0.008417968750000001, 0, 512
1024, 0, 0.9294000000000001, 0.0045380859375, 0, 1024
2048, 0, 0.9632000000000001, 0.0023515625000000004, 0, 2048
4096, 0, 0.9833999999999998, 0.0012004394531249997, 0, 4096
8192, 0, 0.9945999999999999, 0.0006070556640625, 0, 8192
16384, 0, 0.999, 0.00030487060546875, 0, 16384
32768, 0, 0.9997999999999999, 0.000152557373046875, 0, 32768
65536, 0, 1.0, 7.62939453125e-05, 0, 65536
131072, 0, 1.0, 3.814697265625e-05, 0, 131072
262144, 0, 1.0, 1.9073486328125e-05, 0, 262144
524288, 0, 1.0, 9.5367431640625e-06, 0, 524288
1048576, 0, 1.0, 4.76837158203125e-06, 0, 1048576
2097152, 0, 1.0, 2.384185791015625e-06, 0, 2097152
4194304, 0, 1.0, 1.1920928955078125e-06, 0, 4194304
8388608, 0, 1.0, 5.960464477539062e-07, 0, 8388608
16777216, 0, 1.0, 2.980232238769531e-07, 0, 16777216
33554432, 0, 1.0, 1.4901161193847656e-07, 0, 33554432
67108864, 0, 1.0, 7.450580596923828e-08, 0, 67108864
134217728, 0, 1.0, 3.725290298461914e-08, 0, 134217728
