# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/1_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: AQ, M: 3, Ks : 256, code_dtype: <class 'numpy.int32'>
# compress items
# Mean AQ quantization error: 0.301974
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.065, 0.065, 0, 1
2, 0, 0.127, 0.0635, 0, 2
4, 0, 0.204, 0.051, 0, 4
8, 0, 0.293, 0.036625, 0, 8
16, 0, 0.424, 0.0265, 0, 16
32, 0, 0.55, 0.0171875, 0, 32
64, 0, 0.667, 0.010421875, 0, 64
128, 0, 0.764, 0.00596875, 0, 128
256, 0, 0.843, 0.00329296875, 0, 256
512, 0, 0.909, 0.001775390625, 0, 512
1024, 0, 0.946, 0.000923828125, 0, 1024
2048, 0, 0.973, 0.00047509765625, 0, 2048
4096, 0, 0.985, 0.000240478515625, 0, 4096
8192, 0, 0.991, 0.0001209716796875, 0, 8192
16384, 0, 0.995, 6.072998046875e-05, 0, 16384
32768, 0, 0.998, 3.045654296875e-05, 0, 32768
65536, 0, 0.999, 1.52435302734375e-05, 0, 65536
131072, 0, 0.999, 7.62176513671875e-06, 0, 131072
262144, 0, 0.999, 3.810882568359375e-06, 0, 262144
524288, 0, 1.0, 1.9073486328125e-06, 0, 524288
1048576, 0, 1.0, 9.5367431640625e-07, 0, 1048576
2097152, 0, 1.0, 4.76837158203125e-07, 0, 2097152
4194304, 0, 1.0, 4.272823178185699e-07, 0, 2340373
