# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/50_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: AQ, M: 1, Ks : 256, code_dtype: <class 'numpy.int32'>
# compress items
# Mean AQ quantization error: 0.495123
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0028199999999999996, 0.141, 0, 1
2, 0, 0.006, 0.15, 0, 2
4, 0, 0.01168, 0.146, 0, 4
8, 0, 0.02236, 0.13975, 0, 8
16, 0, 0.04428, 0.138375, 0, 16
32, 0, 0.08348000000000001, 0.1304375, 0, 32
64, 0, 0.14496, 0.11325, 0, 64
128, 0, 0.23260000000000003, 0.090859375, 0, 128
256, 0, 0.3513, 0.06861328125, 0, 256
512, 0, 0.48031999999999997, 0.04690625, 0, 512
1024, 0, 0.6076400000000001, 0.029669921875000005, 0, 1024
2048, 0, 0.7230800000000001, 0.0176533203125, 0, 2048
4096, 0, 0.81256, 0.0099189453125, 0, 4096
8192, 0, 0.87804, 0.005359130859375, 0, 8192
16384, 0, 0.9257599999999999, 0.0028251953125, 0, 16384
32768, 0, 0.95394, 0.001455596923828125, 0, 32768
65536, 0, 0.97014, 0.0007401580810546875, 0, 65536
131072, 0, 0.9810599999999999, 0.00037424468994140623, 0, 131072
262144, 0, 0.988, 0.000188446044921875, 0, 262144
524288, 0, 0.9930599999999999, 9.470558166503906e-05, 0, 524288
1048576, 0, 0.99682, 4.753208160400391e-05, 0, 1048576
2097152, 0, 0.9990600000000001, 2.3819446563720705e-05, 0, 2097152
4194304, 0, 1.0, 2.1364115890928497e-05, 0, 2340373
