# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/50_imagenet_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.6843136548995972 max norm: 1.0400437116622925 min norm: 0.13191361725330353
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 1,  residual average norm : 0.6002913117408752 max norm: 0.9870588183403015 min norm: 0.0
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 2,  residual average norm : 0.5481430292129517 max norm: 0.9561288356781006 min norm: 0.0
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0088, 0.44, 0, 1
2, 0, 0.01766, 0.44149999999999995, 0, 2
4, 0, 0.03464, 0.43299999999999994, 0, 4
8, 0, 0.06428, 0.40175000000000005, 0, 8
16, 0, 0.11798, 0.3686875, 0, 16
32, 0, 0.20282, 0.31690625, 0, 32
64, 0, 0.32582, 0.254546875, 0, 64
128, 0, 0.48672, 0.190125, 0, 128
256, 0, 0.64834, 0.12662890625, 0, 256
512, 0, 0.78254, 0.076419921875, 0, 512
1024, 0, 0.88134, 0.0430341796875, 0, 1024
2048, 0, 0.94, 0.02294921875, 0, 2048
4096, 0, 0.97102, 0.011853271484375, 0, 4096
8192, 0, 0.98592, 0.006017578125, 0, 8192
16384, 0, 0.99274, 0.00302960205078125, 0, 16384
32768, 0, 0.9962399999999999, 0.0015201416015625, 0, 32768
65536, 0, 0.99776, 0.00076123046875, 0, 65536
131072, 0, 0.9987600000000001, 0.0003809967041015625, 0, 131072
262144, 0, 0.99934, 0.00019060897827148437, 0, 262144
524288, 0, 0.9997, 9.533882141113281e-05, 0, 524288
1048576, 0, 0.9998600000000001, 4.767704010009766e-05, 0, 1048576
2097152, 0, 1.0, 2.384185791015625e-05, 0, 2097152
4194304, 0, 1.0, 2.1364115890928497e-05, 0, 2340373
