# load the base data ../data/imagenet/imagenet_base.fvecs, 
# load the queries ../data/imagenet/imagenet_query.fvecs, 
# load the ground truth ../data/imagenet/50_imagenet_product_groundtruth.ivecs
# ranking metric product
# Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 0,  residual average norm : 0.20509226620197296 max norm: 0.8650335669517517 min norm: 0.028300635516643524
#    Training the subspace: 0 / 1, 0 -> 150
# layer: 1,  residual average norm : 0.17940162122249603 max norm: 0.8014782667160034 min norm: 0.0
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0023799999999999997, 0.11899999999999998, 0, 1
2, 0, 0.0048, 0.12, 0, 2
4, 0, 0.009519999999999999, 0.11899999999999998, 0, 4
8, 0, 0.01932, 0.12075, 0, 8
16, 0, 0.03702, 0.1156875, 0, 16
32, 0, 0.07008, 0.1095, 0, 32
64, 0, 0.12582000000000002, 0.098296875, 0, 64
128, 0, 0.20850000000000002, 0.0814453125, 0, 128
256, 0, 0.32636000000000004, 0.0637421875, 0, 256
512, 0, 0.4632, 0.045234375, 0, 512
1024, 0, 0.59152, 0.0288828125, 0, 1024
2048, 0, 0.7047199999999999, 0.017205078125, 0, 2048
4096, 0, 0.79986, 0.009763916015625, 0, 4096
8192, 0, 0.87046, 0.0053128662109375, 0, 8192
16384, 0, 0.91752, 0.002800048828125, 0, 16384
32768, 0, 0.94872, 0.0014476318359375, 0, 32768
65536, 0, 0.97038, 0.0007403411865234375, 0, 65536
131072, 0, 0.9832599999999999, 0.0003750839233398437, 0, 131072
262144, 0, 0.99226, 0.00018925857543945312, 0, 262144
524288, 0, 0.9965, 9.503364562988282e-05, 0, 524288
1048576, 0, 0.99894, 4.763317108154297e-05, 0, 1048576
2097152, 0, 0.99994, 2.384042739868164e-05, 0, 2097152
4194304, 0, 1.0, 2.1364115890928497e-05, 0, 2340373
