# load the base data ../data/yahoomusic/yahoomusic_base.fvecs, 
# load the queries ../data/yahoomusic/yahoomusic_query.fvecs, 
# load the ground truth ../data/yahoomusic/50_yahoomusic_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 7, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 7, 0 -> 43
#    Training the subspace: 1 / 7, 43 -> 86
#    Training the subspace: 2 / 7, 86 -> 129
#    Training the subspace: 3 / 7, 129 -> 172
#    Training the subspace: 4 / 7, 172 -> 215
#    Training the subspace: 5 / 7, 215 -> 258
#    Training the subspace: 6 / 7, 258 -> 300
# layer: 0,  residual average norm : 0.3071274757385254 max norm: 0.7224352359771729 min norm: 0.11326561123132706
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.01594, 0.7969999999999999, 0, 1
2, 0, 0.031219999999999998, 0.7805, 0, 2
4, 0, 0.05912, 0.739, 0, 4
8, 0, 0.11103999999999999, 0.694, 0, 8
16, 0, 0.20044, 0.626375, 0, 16
32, 0, 0.34324, 0.5363125, 0, 32
64, 0, 0.5355, 0.418359375, 0, 64
128, 0, 0.7330800000000001, 0.286359375, 0, 128
256, 0, 0.8798600000000001, 0.17184765625, 0, 256
512, 0, 0.95864, 0.0936171875, 0, 512
1024, 0, 0.98816, 0.04825, 0, 1024
2048, 0, 0.9973000000000001, 0.02434814453125, 0, 2048
4096, 0, 0.99952, 0.012201171875, 0, 4096
8192, 0, 0.9999800000000001, 0.0061033935546875, 0, 8192
16384, 0, 1.0, 0.0030517578125, 0, 16384
32768, 0, 1.0, 0.00152587890625, 0, 32768
65536, 0, 1.0, 0.000762939453125, 0, 65536
131072, 0, 1.0, 0.0003814697265625, 0, 131072
262144, 0, 1.0, 0.0003656681488415633, 0, 136736
