# load the base data ../data/netflix/netflix_base.fvecs, 
# load the queries ../data/netflix/netflix_query.fvecs, 
# load the ground truth ../data/netflix/20_netflix_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 1, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 1, 0 -> 300
# layer: 0,  residual average norm : 0.2229461520910263 max norm: 0.6708514094352722 min norm: 0.0
# layer: 0,  residual average norm : 0.2229461520910263 max norm: 0.6708514094352722 min norm: 4.520170762134512e-07
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.030150000000000003, 0.6030000000000001, 0, 1
2, 0, 0.06545000000000001, 0.6545000000000001, 0, 2
4, 0, 0.12865, 0.6432499999999999, 0, 4
8, 0, 0.24430000000000002, 0.61075, 0, 8
16, 0, 0.43325, 0.5415625000000001, 0, 16
32, 0, 0.6618499999999999, 0.41365624999999995, 0, 32
64, 0, 0.8503, 0.26571875, 0, 64
128, 0, 0.9505, 0.148515625, 0, 128
256, 0, 0.98735, 0.07713671875, 0, 256
512, 0, 0.9979, 0.03898046875, 0, 512
1024, 0, 0.9997, 0.019525390625, 0, 1024
2048, 0, 0.9999000000000001, 0.0097646484375, 0, 2048
4096, 0, 1.0, 0.0048828125, 0, 4096
8192, 0, 1.0, 0.00244140625, 0, 8192
16384, 0, 1.0, 0.001220703125, 0, 16384
32768, 0, 1.0, 0.0006103515625, 0, 32768
