# load the base data ../data/yahoomusic/yahoomusic_base.fvecs, 
# load the queries ../data/yahoomusic/yahoomusic_query.fvecs, 
# load the ground truth ../data/yahoomusic/20_yahoomusic_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: Subspace PQ, M: 3, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 3, 0 -> 100
#    Training the subspace: 1 / 3, 100 -> 200
#    Training the subspace: 2 / 3, 200 -> 300
# layer: 0,  residual average norm : 0.31345710158348083 max norm: 0.7723668217658997 min norm: 0.09679523855447769
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.0273, 0.546, 0, 1
2, 0, 0.05415, 0.5415, 0, 2
4, 0, 0.1006, 0.503, 0, 4
8, 0, 0.1743, 0.43575, 0, 8
16, 0, 0.2843, 0.355375, 0, 16
32, 0, 0.43689999999999996, 0.2730625, 0, 32
64, 0, 0.61405, 0.19189062499999998, 0, 64
128, 0, 0.77825, 0.1216015625, 0, 128
256, 0, 0.8946500000000001, 0.06989453125, 0, 256
512, 0, 0.9576, 0.03740625, 0, 512
1024, 0, 0.98735, 0.0192841796875, 0, 1024
2048, 0, 0.9963, 0.0097294921875, 0, 2048
4096, 0, 0.99925, 0.004879150390625, 0, 4096
8192, 0, 0.9999499999999999, 0.0024412841796875, 0, 8192
16384, 0, 1.0, 0.001220703125, 0, 16384
32768, 0, 1.0, 0.0006103515625, 0, 32768
65536, 0, 1.0, 0.00030517578125, 0, 65536
131072, 0, 1.0, 0.000152587890625, 0, 131072
262144, 0, 1.0, 0.00014626725953662532, 0, 136736
