# load the base data ../data/yahoomusic/yahoomusic_base.fvecs, 
# load the queries ../data/yahoomusic/yahoomusic_query.fvecs, 
# load the ground truth ../data/yahoomusic/10_yahoomusic_product_groundtruth.ivecs
# ranking metric product
# NormPQ, percentiles: 256, quantize: ORQ, RQ : [Subspace PQ, M: 3, Ks : 256, code_dtype: <class 'numpy.uint8'>],  M: 3, Ks : 256, code_dtype: <class 'numpy.uint8'>
#    Training the subspace: 0 / 3, 0 -> 100
#    Training the subspace: 1 / 3, 100 -> 200
#    Training the subspace: 2 / 3, 200 -> 300
# layer: 0,  residual average norm : 0.24890436232089996 max norm: 0.7084071040153503 min norm: 0.0899977758526802
# layer: 0,  residual average norm : 0.24890436232089996 max norm: 0.7084071040153503 min norm: 0.0899977833032608
# compress items
# sorting items
# searching!
expected items, overall time, avg recall, avg precision, avg error, avg items
1, 0, 0.05739999999999999, 0.574, 0, 1
2, 0, 0.1052, 0.526, 0, 2
4, 0, 0.187, 0.4675, 0, 4
8, 0, 0.3108, 0.3885, 0, 8
16, 0, 0.4598, 0.287375, 0, 16
32, 0, 0.6249, 0.19528125000000002, 0, 32
64, 0, 0.7836000000000001, 0.1224375, 0, 64
128, 0, 0.8968, 0.0700625, 0, 128
256, 0, 0.9612, 0.037546875, 0, 256
512, 0, 0.9888999999999999, 0.019314453125, 0, 512
1024, 0, 0.9976, 0.0097421875, 0, 1024
2048, 0, 0.9994, 0.0048798828125, 0, 2048
4096, 0, 0.9997999999999999, 0.00244091796875, 0, 4096
8192, 0, 1.0, 0.001220703125, 0, 8192
16384, 0, 1.0, 0.0006103515625, 0, 16384
32768, 0, 1.0, 0.00030517578125, 0, 32768
65536, 0, 1.0, 0.000152587890625, 0, 65536
131072, 0, 1.0, 7.62939453125e-05, 0, 131072
262144, 0, 1.0, 7.313362976831266e-05, 0, 136736
